datum;badid;bad;adresse1;adresse2;ort;plz;kanton;beckenid;becken;typ;temperatur
2016-01-04 13:10:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;7.3
2016-01-04 13:30:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;7.7
2016-01-04 14:00:00;126;Gürbe;;;Belp;3174;BE;290;Gürbe;Fluss;5.8
2016-01-04 14:00:00;125;Inn;;;S-chanf;7525;GR;289;Inn;Fluss;1.5
2016-01-04 14:00:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;7.2
2016-01-04 14:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;22;Strandbad Thun (50m);Freibad;4.7
2016-01-04 14:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;23;Strandbad Thun (See);See;5.6
2016-01-04 14:05:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;7.2
2016-01-04 14:05:04;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;7.1
2016-01-04 14:10:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;7.8
2016-01-04 14:10:00;124;Aare;;;Hagneck;2575;BE;288;Aare;Fluss;8.5
2016-01-04 14:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;7.4
2016-01-04 14:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;4.5
2016-01-04 14:10:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;7.7
2016-01-04 14:10:00;50;Rhein;;;Rheinfelden;4310;AG;135;Rhein;Fluss;7.7
2016-01-04 14:10:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;7.2
2016-01-04 14:30:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;7.7
2016-01-04 15:00:00;126;Gürbe;;;Belp;3174;BE;290;Gürbe;Fluss;5.9
2016-01-04 15:00:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;7.2
2016-01-04 15:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;22;Strandbad Thun (50m);Freibad;5.1
2016-01-04 15:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;23;Strandbad Thun (See);See;6
2016-01-04 15:05:03;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;7.1
2016-01-04 15:05:05;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;7.1
2016-01-04 15:10:00;124;Aare;;;Hagneck;2575;BE;288;Aare;Fluss;8.6
2016-01-04 15:10:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;7.8
2016-01-04 15:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;7.5
2016-01-04 15:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;4.5
2016-01-04 15:10:00;125;Inn;;;S-chanf;7525;GR;289;Inn;Fluss;1.7
2016-01-04 15:10:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;7.5
2016-01-04 15:10:00;50;Rhein;;;Rheinfelden;4310;AG;135;Rhein;Fluss;7.7
2016-01-04 15:10:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;7.2
2016-01-04 15:40:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;7
2016-01-04 16:00:00;126;Gürbe;;;Belp;3174;BE;290;Gürbe;Fluss;5.9
2016-01-04 16:00:00;125;Inn;;;S-chanf;7525;GR;289;Inn;Fluss;1.8
2016-01-04 16:00:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;7.1
2016-01-04 16:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;22;Strandbad Thun (50m);Freibad;5.1
2016-01-04 16:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;23;Strandbad Thun (See);See;6.1
2016-01-04 16:05:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;7.1
2016-01-04 16:05:03;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;7.1
2016-01-04 16:10:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;7.8
2016-01-04 16:10:00;124;Aare;;;Hagneck;2575;BE;288;Aare;Fluss;8.7
2016-01-04 16:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;7.5
2016-01-04 16:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;4.5
2016-01-04 16:10:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;7.5
2016-01-04 16:10:00;50;Rhein;;;Rheinfelden;4310;AG;135;Rhein;Fluss;7.7
2016-01-04 16:10:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;7.3
2016-01-04 16:25:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;22;Strandbad Thun (50m);Freibad;5.1
2016-01-04 16:25:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;23;Strandbad Thun (See);See;6.1
2016-01-04 16:30:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;7.7
2016-01-04 17:00:00;126;Gürbe;;;Belp;3174;BE;290;Gürbe;Fluss;6
2016-01-04 17:00:00;125;Inn;;;S-chanf;7525;GR;289;Inn;Fluss;1.7
2016-01-04 17:00:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;7.1
2016-01-04 17:05:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;7.1
2016-01-04 17:05:04;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;7
2016-01-04 17:10:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;7.8
2016-01-04 17:10:00;124;Aare;;;Hagneck;2575;BE;288;Aare;Fluss;8.6
2016-01-04 17:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;7.5
2016-01-04 17:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;4.7
2016-01-04 17:10:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;7.5
2016-01-04 17:10:00;50;Rhein;;;Rheinfelden;4310;AG;135;Rhein;Fluss;7.7
2016-01-04 17:10:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;7.3
2016-01-04 17:40:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;7
2016-01-04 18:00:00;126;Gürbe;;;Belp;3174;BE;290;Gürbe;Fluss;5.9
2016-01-04 18:00:00;125;Inn;;;S-chanf;7525;GR;289;Inn;Fluss;1.5
2016-01-04 18:00:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;7
2016-01-04 18:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;22;Strandbad Thun (50m);Freibad;5.1
2016-01-04 18:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;23;Strandbad Thun (See);See;6.1
2016-01-04 18:05:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;7.1
2016-01-04 18:05:03;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;7
2016-01-04 18:10:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;7.8
2016-01-04 18:10:00;124;Aare;;;Hagneck;2575;BE;288;Aare;Fluss;8.1
2016-01-04 18:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;7.4
2016-01-04 18:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;4.6
2016-01-04 18:10:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;7.4
2016-01-04 18:10:00;50;Rhein;;;Rheinfelden;4310;AG;135;Rhein;Fluss;7.7
2016-01-04 18:10:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;7.3
2016-01-04 18:30:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;7.7
2016-01-04 19:00:00;126;Gürbe;;;Belp;3174;BE;290;Gürbe;Fluss;5.8
2016-01-04 19:00:00;125;Inn;;;S-chanf;7525;GR;289;Inn;Fluss;1.3
2016-01-04 19:00:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;7
2016-01-04 19:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;22;Strandbad Thun (50m);Freibad;5.1
2016-01-04 19:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;23;Strandbad Thun (See);See;5.8
2016-01-04 19:05:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;7.1
2016-01-04 19:05:04;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;7
2016-01-04 19:10:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;7.8
2016-01-04 19:10:00;124;Aare;;;Hagneck;2575;BE;288;Aare;Fluss;7.8
2016-01-04 19:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;7.4
2016-01-04 19:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;4.5
2016-01-04 19:10:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;7.4
2016-01-04 19:10:00;50;Rhein;;;Rheinfelden;4310;AG;135;Rhein;Fluss;7.7
2016-01-04 19:10:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;7.2
2016-01-04 19:30:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;7.7
2016-01-04 20:00:00;126;Gürbe;;;Belp;3174;BE;290;Gürbe;Fluss;5.7
2016-01-04 20:00:00;125;Inn;;;S-chanf;7525;GR;289;Inn;Fluss;1.2
2016-01-04 20:00:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;6.9
2016-01-04 20:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;22;Strandbad Thun (50m);Freibad;5.1
2016-01-04 20:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;23;Strandbad Thun (See);See;5.6
2016-01-04 20:05:04;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;7.1
2016-01-04 20:05:11;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;7
2016-01-04 20:10:00;124;Aare;;;Hagneck;2575;BE;288;Aare;Fluss;7.7
2016-01-04 20:10:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;7.8
2016-01-04 20:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;7.4
2016-01-04 20:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;4.5
2016-01-04 20:10:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;7.4
2016-01-04 20:10:00;50;Rhein;;;Rheinfelden;4310;AG;135;Rhein;Fluss;7.7
2016-01-04 20:10:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;7.2
2016-01-04 20:40:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;7
2016-01-04 21:00:00;126;Gürbe;;;Belp;3174;BE;290;Gürbe;Fluss;5.6
2016-01-04 21:00:00;125;Inn;;;S-chanf;7525;GR;289;Inn;Fluss;1.1
2016-01-04 21:00:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;6.8
2016-01-04 21:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;22;Strandbad Thun (50m);Freibad;5.1
2016-01-04 21:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;23;Strandbad Thun (See);See;5.6
2016-01-04 21:05:03;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;7.1
2016-01-04 21:05:05;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;7
2016-01-04 21:10:00;124;Aare;;;Hagneck;2575;BE;288;Aare;Fluss;7.6
2016-01-04 21:10:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;7.8
2016-01-04 21:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;7.4
2016-01-04 21:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;4.4
2016-01-04 21:10:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;7.4
2016-01-04 21:10:00;50;Rhein;;;Rheinfelden;4310;AG;135;Rhein;Fluss;7.7
2016-01-04 21:10:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;7.1
2016-01-04 21:30:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;7.7
2016-01-04 22:00:00;126;Gürbe;;;Belp;3174;BE;290;Gürbe;Fluss;5.5
2016-01-04 22:00:00;125;Inn;;;S-chanf;7525;GR;289;Inn;Fluss;1
2016-01-04 22:00:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;6.8
2016-01-04 22:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;22;Strandbad Thun (50m);Freibad;5.1
2016-01-04 22:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;23;Strandbad Thun (See);See;5.6
2016-01-04 22:05:03;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;7.1
2016-01-04 22:05:05;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;7
2016-01-04 22:10:00;124;Aare;;;Hagneck;2575;BE;288;Aare;Fluss;7.6
2016-01-04 22:10:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;7.8
2016-01-04 22:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;7.3
2016-01-04 22:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;4.4
2016-01-04 22:10:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;7.4
2016-01-04 22:10:00;50;Rhein;;;Rheinfelden;4310;AG;135;Rhein;Fluss;7.7
2016-01-04 22:10:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;7.1
2016-01-04 22:40:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;7
2016-01-04 23:00:00;126;Gürbe;;;Belp;3174;BE;290;Gürbe;Fluss;5.5
2016-01-04 23:00:00;125;Inn;;;S-chanf;7525;GR;289;Inn;Fluss;0.6
2016-01-04 23:00:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;6.7
2016-01-04 23:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;22;Strandbad Thun (50m);Freibad;5.1
2016-01-04 23:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;23;Strandbad Thun (See);See;5.6
2016-01-04 23:05:03;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;7.1
2016-01-04 23:05:11;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;7
2016-01-04 23:10:00;124;Aare;;;Hagneck;2575;BE;288;Aare;Fluss;7.6
2016-01-04 23:10:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;7.8
2016-01-04 23:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;7.3
2016-01-04 23:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;4.4
2016-01-04 23:10:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;7.4
2016-01-04 23:10:00;50;Rhein;;;Rheinfelden;4310;AG;135;Rhein;Fluss;7.7
2016-01-04 23:10:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;7.1
2016-01-04 23:30:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;7.7
2016-01-05 00:00:00;126;Gürbe;;;Belp;3174;BE;290;Gürbe;Fluss;5.4
2016-01-05 00:00:00;125;Inn;;;S-chanf;7525;GR;289;Inn;Fluss;0.2
2016-01-05 00:00:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;6.7
2016-01-05 00:00:00;51;Rhone;;;Sion;1950;VS;136;Rhone;Fluss;4.2
2016-01-05 00:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;22;Strandbad Thun (50m);Freibad;5.1
2016-01-05 00:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;23;Strandbad Thun (See);See;5.6
2016-01-05 00:05:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;7
2016-01-05 00:05:05;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;6.9
2016-01-05 00:10:00;124;Aare;;;Hagneck;2575;BE;288;Aare;Fluss;7.7
2016-01-05 00:10:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;7.8
2016-01-05 00:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;7.2
2016-01-05 00:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;4.3
2016-01-05 00:10:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;7.4
2016-01-05 00:10:00;50;Rhein;;;Rheinfelden;4310;AG;135;Rhein;Fluss;7.6
2016-01-05 00:10:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;7.1
2016-01-05 01:00:00;126;Gürbe;;;Belp;3174;BE;290;Gürbe;Fluss;5.4
2016-01-05 01:00:00;125;Inn;;;S-chanf;7525;GR;289;Inn;Fluss;0
2016-01-05 01:00:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;6.7
2016-01-05 01:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;22;Strandbad Thun (50m);Freibad;5.1
2016-01-05 01:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;23;Strandbad Thun (See);See;5.6
2016-01-05 01:05:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;7
2016-01-05 01:05:07;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;6.9
2016-01-05 01:10:00;124;Aare;;;Hagneck;2575;BE;288;Aare;Fluss;7.6
2016-01-05 01:10:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;7.8
2016-01-05 01:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;7.2
2016-01-05 01:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;4.3
2016-01-05 01:10:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;7.4
2016-01-05 01:10:00;50;Rhein;;;Rheinfelden;4310;AG;135;Rhein;Fluss;7.6
2016-01-05 01:10:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;7.1
2016-01-05 01:30:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;7.7
2016-01-05 02:00:00;126;Gürbe;;;Belp;3174;BE;290;Gürbe;Fluss;5.4
2016-01-05 02:00:00;125;Inn;;;S-chanf;7525;GR;289;Inn;Fluss;0
2016-01-05 02:00:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;6.7
2016-01-05 02:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;22;Strandbad Thun (50m);Freibad;5.1
2016-01-05 02:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;23;Strandbad Thun (See);See;5.6
2016-01-05 02:05:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;7
2016-01-05 02:05:05;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;6.9
2016-01-05 02:10:00;124;Aare;;;Hagneck;2575;BE;288;Aare;Fluss;7.6
2016-01-05 02:10:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;7.8
2016-01-05 02:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;7.2
2016-01-05 02:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;4.3
2016-01-05 02:10:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;7.4
2016-01-05 02:10:00;50;Rhein;;;Rheinfelden;4310;AG;135;Rhein;Fluss;7.6
2016-01-05 02:10:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;7.1
2016-01-05 02:30:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;7.7
2016-01-05 03:00:00;126;Gürbe;;;Belp;3174;BE;290;Gürbe;Fluss;5.3
2016-01-05 03:00:00;125;Inn;;;S-chanf;7525;GR;289;Inn;Fluss;0
2016-01-05 03:00:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;6.8
2016-01-05 03:03:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;22;Strandbad Thun (50m);Freibad;5.1
2016-01-05 03:03:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;23;Strandbad Thun (See);See;5.6
2016-01-05 03:05:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;7
2016-01-05 03:05:03;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;6.9
2016-01-05 03:10:00;124;Aare;;;Hagneck;2575;BE;288;Aare;Fluss;7.6
2016-01-05 03:10:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;7.8
2016-01-05 03:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;7.2
2016-01-05 03:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;4.3
2016-01-05 03:10:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;7.4
2016-01-05 03:10:00;50;Rhein;;;Rheinfelden;4310;AG;135;Rhein;Fluss;7.6
2016-01-05 03:10:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;7.1
2016-01-05 03:30:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;7.7
2016-01-05 03:40:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;22;Strandbad Thun (50m);Freibad;5
2016-01-05 03:40:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;23;Strandbad Thun (See);See;24
2016-01-05 04:00:00;126;Gürbe;;;Belp;3174;BE;290;Gürbe;Fluss;5.4
2016-01-05 04:00:00;125;Inn;;;S-chanf;7525;GR;289;Inn;Fluss;0.1
2016-01-05 04:00:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;6.8
2016-01-05 04:05:03;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;7.1
2016-01-05 04:05:23;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;6.9
2016-01-05 04:10:00;124;Aare;;;Hagneck;2575;BE;288;Aare;Fluss;7.6
2016-01-05 04:10:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;7.8
2016-01-05 04:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;7.2
2016-01-05 04:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;4.3
2016-01-05 04:10:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;7.4
2016-01-05 04:10:00;50;Rhein;;;Rheinfelden;4310;AG;135;Rhein;Fluss;7.6
2016-01-05 04:10:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;7
2016-01-05 04:30:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;7.7
2016-01-05 05:00:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;22;Strandbad Thun (50m);Freibad;5.1
2016-01-05 05:00:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;23;Strandbad Thun (See);See;5.6
2016-01-05 05:00:00;126;Gürbe;;;Belp;3174;BE;290;Gürbe;Fluss;5.3
2016-01-05 05:00:00;125;Inn;;;S-chanf;7525;GR;289;Inn;Fluss;0.1
2016-01-05 05:00:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;6.9
2016-01-05 05:05:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;7
2016-01-05 05:05:03;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;6.9
2016-01-05 05:10:00;124;Aare;;;Hagneck;2575;BE;288;Aare;Fluss;7.5
2016-01-05 05:10:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;7.8
2016-01-05 05:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;7.3
2016-01-05 05:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;4.3
2016-01-05 05:10:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;7.4
2016-01-05 05:10:00;50;Rhein;;;Rheinfelden;4310;AG;135;Rhein;Fluss;7.5
2016-01-05 05:10:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;7
2016-01-05 05:25:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;22;Strandbad Thun (50m);Freibad;5.1
2016-01-05 05:25:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;23;Strandbad Thun (See);See;5.6
2016-01-05 05:30:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;7.7
2016-01-05 06:00:00;126;Gürbe;;;Belp;3174;BE;290;Gürbe;Fluss;5.3
2016-01-05 06:00:00;125;Inn;;;S-chanf;7525;GR;289;Inn;Fluss;0.2
2016-01-05 06:00:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;6.9
2016-01-05 06:05:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;7
2016-01-05 06:05:03;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;6.9
2016-01-05 06:10:00;124;Aare;;;Hagneck;2575;BE;288;Aare;Fluss;7.5
2016-01-05 06:10:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;7.8
